RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31
394807,46,"Louisville, KY",msa,KY,0.96853983814659,0.9759903458535142,0.9802489241653745,0.984926705192608,0.9814246207447977,0.983075468668988,0.9813799225841635,0.9836184376814909,0.9810919697536781,0.9819193515675521,0.9772979870310392,0.9720035190590787,0.971534092194394,0.9721035187081032,0.9788464107141729,0.9826909939125044,0.9836835049652359,0.9850564389292806,0.9856358974320171,0.9792917904080247,0.9790864461590635,0.9761177907313133,0.9776133281575894,0.972469868498252,0.9685117293158773,0.9754127041240379,0.9797857728529397,0.9838901217276698,0.9798220706349597,0.9895705225055446,0.9885645365611115,0.9900185446994839,0.9902048447769518,0.9896380927981154,0.9878790844984751,0.9895982404297742,0.9815445854105254,0.987257460883624,0.9876819581441264,1.0000262579486472,1.0062540353554557,1.0093810307150166,1.0098021601220346,1.006888137503761,0.9966942309398065,0.9891215874648562,0.9938765213725373,0.9913995436744619,0.9831215166516803,0.9915706176161199,1.001058341304522,1.008839085404509,1.013146989705474,1.0106454957727,0.9963981091765203,0.9898614695655521,0.9839111449344344,0.986935776964173,0.9845278142732147,0.9775766453693548,0.9725303954555662,0.9910363093535892,0.9845654235880152,0.9928887241962087,0.9930464132373749,0.9995079779331087,0.9954659215793848,0.990608952893445,0.9846201048796186,0.9830607001037491,0.9807200911545767,0.9834914026897901
394910,47,"New Orleans, LA",msa,LA,0.9622582347100682,0.9641841750244133,0.9722411068496846,0.9758559106389004,0.971976953728399,0.9684786259923523,0.9726747122034762,0.9674226199948508,0.9678738625739713,0.9618783739857913,0.9687519486292634,0.9609951754405593,0.9633736327124738,0.9712823980549128,0.9686486791581155,0.9694912008674087,0.9707337568808645,0.9761328532288195,0.9736140389285933,0.9699167611408688,0.9698024120259304,0.9661018879611213,0.9710722514404694,0.9688896544039074,0.9595869111859845,0.9667755976519838,0.9718259051557402,0.9748199673134675,0.9813839191459309,0.9787645936074574,0.9755702797324219,0.9680888511808409,0.9733804130560368,0.9763803646381434,,0.9785389364741492,0.980287200022308,0.9773707374711218,0.9840981100937176,0.985148227956847,0.9838909607736434,0.9880864521745552,0.9881393113249372,0.9847477662951255,0.9836347603980309,0.9824363703254679,0.9805290420065469,0.9820841214068502,0.9793401516160246,0.9820373199658089,0.9906296674594662,0.9912037413611311,0.992647983640683,0.9864718318009738,0.9771500880235826,0.9770197909701772,0.9646770636233551,0.9634711905454895,0.9645703908085748,0.9569740107527063,0.958140839251793,0.9684391350507167,0.9681191978945162,0.9707464580903079,0.9698779172071991,0.9687820722722456,0.970224147160555,0.9654340543443904,0.9581879691648251,0.9572606711123405,0.9549873908226818,0.9499196550158739
395053,48,"Salt Lake City, UT",msa,UT,0.9891495963680637,0.9891464523593837,1.0028189778446122,1.0035033200265606,1.0047957626545592,1.0033436033703325,0.9998225264113465,0.9960087063037588,0.9921327179943474,0.9936388170071893,0.98741268934646,0.9866922471292535,0.98500626045568,0.9871751373911992,0.9917596240315056,0.9959159290304176,0.9957302135761756,0.9980224688911161,0.994535307126284,0.9948014116936915,0.9900146185153866,0.9921257047674663,0.9941297087917839,0.9892582682044774,0.9874225632258319,1.0002038872416124,0.9984790372358403,0.9996146467959716,0.9968474813995254,0.9978860278556478,1.0041825847702541,1.0087160708299436,1.0073516644018794,1.0060855804251045,1.0069250389891042,1.0047782704781862,1.005714271072306,1.0157122312921725,1.034859375776609,1.044504963962965,1.0466883160678424,1.0474455126408868,1.0364143325942843,1.0246277677395967,1.015878226608213,1.010882054708925,1.0085517661670924,1.009530548909882,1.0139501729842681,1.0365599339600402,1.0414224941558208,1.0460164748917196,1.0349775524242477,1.016166867034767,1.0006718513145763,0.9897840427112972,0.9870673281304414,0.9848684107306804,0.9804518311747029,0.9790577736854985,0.9815088039117627,0.9831928627415659,0.9892163564033637,0.9963403661367252,0.9990308535442729,0.9991738416894606,0.9964766646132998,0.9905829523540411,0.9906367977869248,0.9858414008493763,0.9860480268099742,0.9817376828901111
394669,49,"Hartford, CT",msa,CT,0.965783186971122,0.9693509873713316,0.9747111727811982,0.9755448148746098,0.9778369192121134,0.9822496696479555,0.9831180292801273,0.9780428751360317,0.9785189952375063,0.9774619669110068,0.9787639320856472,0.9754832215760211,0.973518893419062,0.9747791212996949,0.9704077638878441,0.9789915822812808,0.9796856521314633,0.9806439569324904,0.9861440002036992,0.9800339387982014,0.9782154725692878,0.9769410611763807,0.9775483786511971,0.9759249838024221,0.9749949262594679,0.9739106561907878,0.9802692833566183,0.9828046659744112,0.9833310437682298,0.9863352677993887,0.9905552940585167,0.9959788397442957,0.9979092205602279,0.9985168698760933,0.9991478603487365,0.9964866379298972,0.9956728192153185,0.9937855717257793,1.0083537927686024,1.0184581083497612,1.0335135105575624,1.0395362041690657,1.0373160101523755,1.0262136206458043,1.019587008851848,1.0117867739381459,1.01236852022179,1.0141915738644784,1.0135579297464201,1.017359283863354,1.034832650523104,1.0566131091244564,1.0649075347959707,1.0567661196345053,1.045480610411224,1.0326109064775393,1.0230173381968501,1.021431236036118,1.0186518357192251,1.0128922644855538,1.0111188450764823,1.0162956310936015,1.026549980543206,1.0360043490804993,1.0552472057533948,1.066160387969187,1.058813834622932,1.060727945030251,1.0559629554465644,1.0474469279784964,1.0367390066439837,1.0284344864173416
394425,50,"Buffalo, NY",msa,NY,0.980912079874864,0.9767401940607654,0.9854395329697289,0.9839407917820727,0.9996652466797025,1.009663411133876,1.0111031733796634,1.0035061970955277,0.9997984887377237,0.9936819757190644,0.9889222723959123,0.9818479521428245,0.9865972452856491,0.9827862823757858,0.9778315473134424,0.9839057230418842,0.9949028350244483,1.0083251361684598,1.0075765015208011,1.0129192791063575,1.0031411669968406,0.996831603310166,0.9909617558293963,0.9915582995079918,0.9805359154941735,0.9730881872546587,0.9921801344525449,0.9996050426936787,1.0060628163490286,1.0010209217536412,1.0091727861009268,1.0273084709405271,1.0356083506246447,1.0377344138188662,1.0375785588134616,1.0366000618900393,1.030091107940316,1.0272821529247058,1.039674879868205,1.0563680242400721,1.0782666544938717,1.0987287749890335,1.103820811720593,1.0905122664617422,1.0771002657698938,1.0644208875450065,1.060641320086406,1.0514943493948008,1.0510471995942876,1.0479152538230387,1.0469741001324828,1.087622361751509,1.1106730389419968,1.1235121398407375,1.114633868876816,1.0838081535636075,1.0584534500069451,1.045477175311976,1.0383513962523616,1.0263913013930872,1.01919262582991,1.0009461749223385,1.0154413822140926,1.0416552145267584,1.0727456359345073,1.072844660718609,1.0873446581738488,1.0757109847667095,1.068802999584589,1.0712359523717006,1.0448224805750335,1.0400297677166965
394388,51,"Birmingham, AL",msa,AL,0.9696085108558292,0.9722145027981571,0.9724163825862377,0.9793403556596124,0.9840081541381746,0.9818423784923482,0.9772491306966149,0.9755797741433494,0.9769209386670313,0.9724438422505433,0.9741568754868347,0.9687758245715756,0.9722943401084116,0.9729263450307253,0.9740760548342594,0.9787906254071985,0.9823805842250755,0.9817445466024627,0.9781157883820891,0.9801820587711161,0.9726140864931555,0.9711671302304861,0.9737767436836292,0.9792227190151576,0.9712956814474929,0.9767789173379821,0.9805225374906421,0.9807993043465532,0.9834290544171909,0.9894071359424313,0.985474553814928,0.9847288144444385,0.9877835973656706,0.9869453170435462,0.9871334784990056,0.9869557377356458,0.9846229858412865,0.9847414482944338,0.9991073958664308,1.0018930394819001,1.008143769047305,1.014409935531782,1.0204977919206866,1.0150041054233474,0.9979162260059913,1.0038643264236646,1.0009008593999351,0.9977749927137666,1.010133657870511,1.0045023175552714,1.0151272914230425,1.0282203198564768,1.026367249147224,1.0211028535790359,1.0154667078889164,0.9924497092073435,0.989693622046445,0.9814632850762504,0.9735547352761721,0.9723410491072173,0.9665961164051221,0.9744326993146247,0.9814883903397301,0.9898232858534235,0.991682821629737,0.9911636934903967,0.9960824042909576,0.9846628246017916,0.9810892618949887,0.9856883360903823,0.9809399166399025,0.9740425432555949
395031,52,"Rochester, NY",msa,NY,0.9781451995906969,0.967856857583873,0.9796711519347882,0.9933768942467449,0.990632359526213,0.9993407629954766,1.0013270590431183,0.9936341584222392,0.9894678787267259,0.9864090515497942,0.981984103612861,0.9789007190569614,0.9741954957191289,0.9689404327222423,0.9886214710212401,0.9961903102717037,0.9968272343273428,1.003851459433029,1.0036977369234998,1.001090534060929,0.9961239122204757,0.9908337578964453,0.9835155181378353,0.9845584390410995,0.9805896907760825,0.9838797274383394,0.9984327347817135,1.0037042439431807,1.0129710709840285,1.0013612755717725,1.0269557540749525,1.0321697632326305,1.035723807262704,1.034170685875395,1.0287156560818669,1.0279801032450966,1.0225620495539902,1.0232020433827402,1.0430876165560994,1.0714107652854439,1.10239703975364,1.1163603313585295,1.1072842927172255,1.0905027116068178,1.0753088755313327,1.0662490222653336,1.0608178773729833,1.0606644246333141,1.0594370347732673,1.0649573565917585,1.102666653010799,1.1286946677293512,1.1544055142485146,1.1576143483220154,1.1296467151422223,1.1036207773196218,1.0810263330587258,1.0712805621773138,1.0696792218412943,1.0553180265650774,1.0552212382672945,1.0512523181841396,1.0951044335841236,1.1202026293091558,1.149606804153566,1.1757398782577921,1.1743925129219668,1.1521382575340149,1.134396439112754,1.1089027761756316,1.1026291661249719,1.0785798067530066
394640,53,"Grand Rapids, MI",msa,MI,0.983637530822364,0.985731040255119,0.9910627220387964,1.002507558875974,1.0096836915612812,1.0100814946713126,1.005254347271231,0.9936979085357358,0.9934570841210961,0.9881482512191686,0.9853079464161559,0.9886459813558341,0.9909199922488483,0.9854446369428697,0.9923405657971069,1.0059931460496627,1.0083060928557785,1.0033195529491905,0.9986526594948781,0.9965835687592097,0.9922000290847168,0.9885120461167007,0.992070553174221,0.9873789103585876,0.983337732070958,0.9891026656595513,0.9948413105440593,1.0062842214119971,0.9926790010105601,1.0036567050610747,1.0077014355457083,1.012510190304348,1.0113314065409789,1.009731621098626,1.0112647254386915,1.007653480148779,1.0054192030297706,1.0118199722465742,1.0357541130971502,1.0478418510288339,1.0549106227386265,1.059357254130099,1.055949523774531,1.04048660565641,1.025816934941529,1.023283297001889,1.0210622009494998,1.0200095435999195,1.0223943433954688,1.040873684278907,1.0561853553985574,1.0700752137464595,1.0673656505062132,1.0570578652703617,1.0327750359207009,1.0123993888158924,1.0072895271690552,1.0019138649636163,0.9913420473292762,0.9877595979684003,0.9872968104093975,0.9968834877030422,1.0121834635468923,1.0236426763344908,1.0389003048651486,1.0349071861679522,1.0269756674649824,1.0254182828736267,1.0138369437271573,1.0057488816415654,0.9983236968431696,0.9954485778202218
395167,54,"Tucson, AZ",msa,AZ,0.9765423287163284,0.9800007506096191,0.9797299781386575,0.9826358557529009,0.9830380188211867,0.984181778753456,0.9826045133664116,0.9854929594935643,0.9824744225819454,0.9839088075935503,0.9823775970635886,0.9860514190295817,0.9815902582687708,0.9837659907892501,0.9825068695804324,0.9827735618313439,0.987188084902651,0.9868579320262327,0.9865740793155152,0.9860425076342538,0.9825672696659352,0.9858435466844614,0.9876713729659453,0.9823751156479954,0.9806996420669126,0.9841209941710132,0.9900800110475638,0.9864930438054553,0.9877075307398218,0.9911589444654909,0.9918590188476242,0.9949823133438328,0.9975897108881582,0.9980762845620211,0.9980093926145056,0.9967230767006336,0.9952682641448516,0.9987021428736904,1.0101944425281266,1.012871342880695,1.0183379482339796,1.0207058322049125,1.0190591607046404,1.0124038350320974,1.0068337326907257,1.00325681877191,1.002430944002854,0.9974410046090639,0.997562557365042,1.0053225596054598,1.01476858119965,1.0192698403347762,1.021115326967375,1.015223870239709,1.0050772822164,0.9896463646936418,0.9855555617178624,0.9867389381328974,0.9816989088948701,0.9770936919317068,0.9765792702329432,0.9819299826321544,0.9856322399553764,0.9933247730425592,0.9896840246895988,0.9916472711712568,0.9928363451787741,0.9914012783930395,0.9883167998138753,0.9908176577444077,0.9834090043967411,0.9855436568041962
753924,55,"Urban Honolulu, HI",msa,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9957612779589148,0.9959554666385632,0.9966843453992352,1.0054205679519468,1.0093266883177818,1.0142510690403905,1.016336316526411,1.0164967640340563,1.0184652152995541,1.012853611846585,1.016080112480007,1.0120164958719953,1.0120215272382407,1.0111827364586585,1.0190041826848693,1.0159987573520368,1.020546413908088,1.0143072403541675,1.0057846644579453,0.9974909309042032,0.9962991755587436,0.9910884344303569,0.9915279358948248,0.984246060268863,0.9859979875777654,0.9831439044198502,0.9826654267361044,0.9834007070238048,0.9912152288905548,0.9903446910280834,0.9929386043568718,0.9892374052528561,0.9885247514933257,0.9889010265053226,0.976912968664873,0.9844712881385081
