RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31
395066,284,"Santa Fe, NM",msa,NM,0.9693212669683258,0.9752716092661897,0.972972972972973,0.9795918367346939,0.9801960784313726,0.9841269841269841,0.9854368932038835,0.9797377830750894,0.9753086419753086,0.9795431726907631,0.9757869249394673,0.9780803309098869,0.9748953974895398,0.9715873015873016,0.9717868338557993,0.986159169550173,0.9878787878787879,0.984313725490196,0.9851023691949176,0.9824440569821213,0.9815417331206805,0.976409094522617,0.9799919967987194,0.9724864864864865,0.9746835443037974,0.9803921568627451,0.9861960267704866,0.9792207792207792,0.9814022591001375,0.9872371582652986,0.983983983983984,0.9834425739670112,0.991822429906542,0.98946009894601,0.9891747052518757,1.0,0.9859154929577465,0.9901081916537867,0.9887998208687864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.021508298693242,1.002769563152169,1.0022735409953456,1.0,0.9921600432549338,0.9912727272727273,1.0,0.9867233259845807,0.9863795002608847,0.9856115107913669,0.9789473684210527,0.9783783783783784,0.9897750511247444,0.9972375690607734,0.9989041095890411,1.0,1.0,0.9871794871794872,0.9802631578947368,0.9852941176470589,0.9807445442875481
394493,285,"Concord, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0196229318968835,1.0016528828173612,1.0,1.017000390618366,1.0002523874120757,1.006007526577131,1.0003775009437523,1.0056498602550576,1.0006253908692933,1.0033886388528848,1.0077519379844961,1.0350342059900886,1.0456243172222386,1.0606060606060606,1.0429970200085144,1.028131868131868,1.0285714285714285,1.0170056685561855,1.0125,1.0208375868232784,1.0093147581109871,1.0336456495402095,1.0434782608695652,1.076013702204535,1.055858947368421,1.0623577389984824,1.0360843158270812,1.0256842105263158,1.0015898251192368,1.016,1.0002488342587648,1.0000800929815885,1.0,1.000064718572269,1.0120481927710843,1.00496875866334,1.0282780554293502,1.0237319683573756,1.0418403067177864,1.0005002779445493,1.013424585417215,1.0140051931191172,1.0002083767451553,1.0000550091681948
394314,286,"Alexandria, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.993566833452466,0.9907291206363235,0.99375,1.0,0.9782608695652174,0.9826086956521739,0.987078577987669,0.9800608313619465,1.0,1.0,1.0,0.9849514163372859,0.9795918367346939,0.9761812376665706,0.978021978021978,0.9755,0.9767441860465116,0.9671705426356589,0.9924242424242424,0.9717607619697486,0.9801960784313726,0.9902351097178683,0.9859154929577465,0.9809523809523809,0.9888888888888889,0.9777777777777777,0.9741969457609269,0.9715182648401826,0.9713436101721067
395163,287,"Traverse City, MI",msa,MI,0.9709971338895206,0.9734513274336283,0.9653966752266729,0.9785784184172744,0.9921865715983363,0.9780487804878049,0.9730346757764985,0.9824194705934738,0.9844378836461218,0.9714078374455732,0.9675142350886552,0.9670172167427595,0.974903474903475,0.9788359788359788,0.9846035411855273,0.969104245387864,0.9734513274336283,0.9904534606205251,1.0,0.9841091105395192,0.9816272170878061,0.9774882374230909,0.9710872053101396,0.9763874766235521,0.9702105803800719,0.980909090909091,0.9760689062798245,0.9798651349209007,1.0,0.9895650766582982,0.9912484372209323,0.9857142857142858,0.9967595593000648,0.9963695038321904,0.9957420422455447,0.9915014164305949,0.9922480620155039,1.0,1.0,1.0,1.0309278350515463,1.015189416815489,1.0003325287325608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.001669449081803,1.0169491525423728,1.0375025937564843,1.018181818181818,1.0,1.0,1.0,0.9881652661064426,0.9869109517153318,0.9706209719318497,0.9734602403454481,0.9905301847572997,0.9931061557788945,0.9973521624007061,1.0,1.0,1.0,1.0,0.9857142857142858,0.9792546121307373,0.9856628982528264,0.9809506531204644
394359,288,"Bangor, ME",msa,ME,,,,,,,,,,,,0.9678159218703759,0.954653937947494,0.9695492547355777,0.994341147938561,0.9783149025466155,0.9855544035594506,0.9851205746536685,0.9897959183673469,0.9759150157208706,0.9780262675933263,0.9890909090909091,0.9802912816703038,0.9899947340705635,0.9855839952927331,0.9994413407821229,1.0,0.9815024537561344,0.9857929834734706,0.9796819192667969,1.0,1.0,1.0,1.0,0.995276388116855,0.9781818181818182,0.9919786279747329,0.9755487499847484,0.9956709956709957,1.0,1.0001250312578145,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,0.9867349249026947,1.0,1.0,1.0168350168350169,1.0,1.0127531882970742,1.0,1.0,0.9876543209876543,1.0,0.9784354430912413,0.987624140565317,0.9827586206896551,0.9827461215021023,0.9819238323666317,0.9841269841269841,1.0,1.0,1.0,1.0,1.0,0.9878419452887538,0.9897238864287575,0.983135643602332
394685,289,"Homosassa Springs, FL",msa,FL,0.9615919100354898,0.961444607125427,0.962010241753007,0.9665551839464883,0.9652509652509652,0.9706257982120051,0.964685108887581,0.9649749821300929,0.9629355077835434,0.9649749821300929,0.971365499842321,0.9624060150375939,0.9506790564689064,0.9548767027497652,0.9652736904061212,0.9658502932045533,0.9675267382556113,0.962278675904542,0.967741935483871,0.9660539589602422,0.9657243536683257,0.9652736904061212,0.9688685656219238,0.9669896437971233,0.9637149840195525,0.9649749821300929,0.9687847995545658,0.9732528041415013,0.9629650794310471,0.96875,0.9762532981530343,0.9791368645014487,0.9782608695652174,0.9793866100125292,0.9779784298971658,0.9796933384873083,0.9803571428571428,0.9773260359655981,0.9812108559498957,0.9964510279636329,1.0,1.0,1.0,1.0,1.0,1.0,0.9960565088862596,0.9981242184243435,0.9843414843414844,1.0,1.0,1.0,1.0,1.0,0.9942857142857143,0.9812587169849736,0.9811320754716981,0.9720055046842746,0.9718814870730327,0.9699444737191137,0.9659615572832225,0.972972972972973,0.9741114598934504,0.9719639393137331,0.9771986970684039,0.9802631578947368,0.9761904761904762,0.9777777777777777,0.9774221206058874,0.9805806938159879,0.967741935483871,0.9726313576580956
394662,290,"Hanford, CA",msa,CA,,,,,,,,,,,,,0.9902439024390244,0.992899918337719,0.9912013069961947,1.0,1.0,1.0002857959416975,1.0,0.9922779922779923,1.0,1.0,1.0,1.0,0.9860664523043944,0.9889824797843666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000153893505694,1.0,1.0,1.0001786352268667,1.0,1.0204081632653061,1.0068920187793426,1.0289855072463767,1.0018634727046014,1.027027027027027,1.005586592178771,1.0,1.0,1.0001163061177016,1.009375,1.0048329409634191,1.000250062515629,1.0129870129870129,1.0046367851622875,1.0,1.0,1.0,1.0,0.9979395604395604,1.0,0.9864077669902913,0.9966101694915255,1.0,1.0,1.0,1.0001786033220217,1.0002000400080016,1.0,1.0,1.0,1.0,0.9899749373433584
394723,291,"Jefferson City, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.9727326659807904,0.9783905779806994,1.0,1.0,1.0,1.0,1.0,0.9943589743589744,1.0,1.0,1.0,1.0001724732666437,1.0,1.0,1.0,0.9845679012345679,0.9869565217391304,0.9764646970455684,0.9692368214004721,0.9887540144421771,0.9962198379605607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394598,292,"Florence, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96875,0.9649749821300929,0.9793103448275862,0.9687304565353346,0.9710106951010684,0.9686609686609686,1.0,1.0,0.9949479327765749,0.9939768506295235,0.9767441860465116,0.9968839060622794,0.9754877438719359,0.9706097071261872
394537,293,"Dothan, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9813829787234043,0.9843301435406698,1.0,0.9845706486261943,0.9946276398666173,0.9853575639698718,1.0,0.9851851851851852,0.9674248143953693,0.9930200093066542,0.9923850019327407,0.9838672185480122,1.0,1.0,0.9887405510652415,0.9956402019274897,0.9899114875797088,0.9695817490494296,0.9714435084617223,0.9824561403508771,0.9712380158399333,0.9720044089689382,0.9765886287625418,0.9903668879056047,0.9979540804728347,0.9742986798679868,0.967741935483871,0.961643118785976,1.0,0.9858130229174246,0.9766855702583491,0.9933333333333333,0.9795748228428511,0.9736041621024718,0.9731788645690834
394802,294,"London, KY",msa,KY,,,0.9486510008703221,0.9682804674457429,0.9626135569531795,0.9622507122507122,0.9619084263178146,0.9545454545454546,0.9602194787379973,0.9583991574512901,0.955894925832514,0.9432112970711297,0.9641363093072806,0.9520323502753956,0.9577793275217932,0.95995995995996,0.9578947368421052,0.9527907978184951,0.9684684684684685,0.960160053351117,0.9628857381150959,0.9855867360171695,0.9590163934426229,0.9578947368421052,0.9631019387116948,0.9525506376594148,0.9580645161290322,0.9678712010132383,0.965124336268107,0.9654972455784285,0.9636702867639713,0.975609756097561,0.9705310245882813,0.9851301115241635,0.9744018429633019,0.9673115410273516,0.9652587661871931,0.9714285714285714,0.9682911257714407,0.988690211428402,0.9767441860465116,0.9919889643932971,0.9904754151742103,0.9743394807403047,0.9690303648433446,0.9595959595959596,0.9623430962343096,0.9620318111852232,0.9802836052836053,0.9831460674157303,0.9814956684713279,0.9817138672217527,0.9850432549337659,0.9625,0.9615384615384616,0.9661860802821285,0.9645061728395061,0.9522376497229009,0.9206137424949966,0.9553183101190701,0.9402686481851957,0.9587912087912088,0.9523529246895933,0.9635513982537784,0.9673654659079909,0.9754286010000074,0.9753483386923901,0.9687771052312513,0.9686846234309623,0.96,0.9446914952751528,0.9504320145520692
845167,296,"Ottawa, IL",msa,IL,0.9390652720911579,0.93861852433281,0.9323289260993908,0.9615384615384616,0.9573542210617929,0.9577151102606731,0.9619084263178146,0.9582248234757162,0.9605462721515619,0.9431932727629434,0.9545454545454546,0.9416058394160584,0.9432595573440643,0.9355282488209453,0.9433140572570857,0.9571428571428572,0.9606769432313675,0.9673366834170855,0.9475404196766426,0.9548313321898227,0.9565701020457513,0.9600537092984223,0.9469240048250904,0.9612817089452603,0.9466019417475728,0.9396839479958885,0.9555555555555556,0.9600578486428128,0.9558823529411765,0.9705882352941176,0.9691285658460336,0.9725705329153604,0.9711267605633803,0.9809135280833394,0.9634544504924639,0.964824120603015,0.9546197790168645,0.9657142857142857,0.9658502932045533,0.9871774150099671,0.9871761990253911,1.0,0.9895287958115183,0.9932659169236351,0.9812167649510362,0.9791373652133146,0.9793103448275862,0.9749303621169917,0.9839946631087392,0.9513590844062947,0.9708435783019154,0.9803921568627451,1.0,1.0,0.9753498798753204,0.986923076923077,0.9658270665337803,0.9708333333333333,0.9663841807909604,0.9642857142857143,0.966725243534304,0.945479641131815,0.9664320900774104,0.984251968503937,0.9692307692307692,0.9862863787148182,1.0,0.9758633957633551,0.9973513831665686,0.9837562808909477,0.9925899345115278,0.9746835443037974
395102,297,"Sioux City, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998676081200353,0.9921875,0.9826073805202662,0.9914893617021276,0.985,1.0,1.0,1.0,0.9752422298274808,0.9867452135493373,0.9895681151370996,0.981346309813463,1.0,0.9992304732589458,1.0,0.9885057471264368,0.990904392764858,0.9887840670859539,0.9816088662093359,0.9956331877729258,0.9747102212855637,0.9827018943170489,1.0,1.0001111358079573,1.0,1.0,1.0,1.0,1.0,0.9777171441564347,1.0,0.9787234042553191,0.9725563909774436,0.9733333333333334,0.998220640569395,0.969104245387864,1.0,0.9896863370547582,1.0,1.0,0.9894459102902374,1.0,0.9852941176470589,0.9882352941176471
395223,298,"Wichita Falls, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988268069849186,0.9714844426942945,0.994656862745098,0.9965397923875432,0.9910416989828117,1.0,1.0,0.9986807387862797,0.9959519271785199,0.9768303899926416,0.9699624530663329,0.9691119691119691,0.9581271227559438,0.959694446073544,0.9596662030598053,0.9688995215311005,0.9829735251083566,0.9916935073741312,1.0,0.9826900059844405,0.9871292310289526,0.9655172413793104,0.9786763003103145,1.0,0.9746835443037974
394800,301,"Logan, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.014556771158286,1.0163718395425714,1.004430337355814,1.023892657196073,1.011342155009452,1.0,1.0010611766235733,1.0,1.0,1.0,1.0,1.007742097440886,1.0151723348219397,1.0104166666666667,1.0,1.0,0.9914255091103966,0.9855136887456262,0.9812983393994541,0.9722145040288969,0.9777444361090273,0.9787234042553191,0.9816693318231319,0.9920519204366449,0.9859959988568162,0.9879518072289156,0.9900578863410335,0.9857961838687126,0.9849315068493151,0.976501162758378,0.9840728100113766,0.9833043576473626,0.9800060309194946
394595,302,"Flagstaff, AZ",msa,AZ,0.9733455343211441,0.9795833333333333,0.9816737907906274,0.9868995633187773,0.9866068759342301,0.9862124127881653,0.9817850637522769,0.9797816122157017,0.9784615384615385,0.9795918367346939,0.9752808988764045,0.9735087719298245,0.9819639278557114,0.9772727272727273,0.9841219434741187,0.9804109589041096,0.9865716634694437,0.9838853944255295,0.9844951923076923,0.9840268722716707,0.9856526795730798,0.9799196787148594,0.9817767653758542,0.9840676950035738,0.9800453019654458,0.9781547619047619,0.9871463266545234,0.9929238431209795,0.9875756610385473,0.9904823358606227,0.9885659189209801,0.9979866719815687,1.0,1.0,0.9987225036175761,1.0,1.0,1.0,1.0,1.0041666666666667,1.0138888888888888,1.0127720154565791,1.0106382978723405,1.0,1.0,1.0,1.0,1.0,1.0,1.0080106809078773,1.0273972602739727,1.0015736608874333,1.0242931796864532,1.0,0.9899749373433584,0.9872795620460368,0.9785877167141284,0.9771742305232993,0.9768115942028985,0.9705882352941176,0.9764705882352941,0.975609756097561,0.9834013793617801,1.0,0.9866071428571429,0.9926304707474808,0.9883716077596064,0.9806730413204887,0.9818181818181818,0.9848870776023094,0.9820855614973262,0.9757575757575757
